timestamp,open,high,low,close,volume
2026-03-10 13:58:00+00:00,406.32,406.4,405.41,405.41,2058.0
2026-03-10 13:59:00+00:00,405.395,406.04,404.97,405.99,7279.0
2026-03-10 14:00:00+00:00,406.02,406.23,405.165,405.165,2960.0
2026-03-10 14:01:00+00:00,405.225,405.77,405.02,405.77,1848.0
2026-03-10 14:02:00+00:00,405.765,406.03,405.25,405.38,1698.0
2026-03-10 14:03:00+00:00,405.35,405.35,403.845,404.01,3580.0
2026-03-10 14:04:00+00:00,404.14,404.66,404.14,404.605,1455.0
2026-03-10 14:05:00+00:00,404.73,405.67,404.73,405.06,2402.0
2026-03-10 14:06:00+00:00,404.905,405.44,404.905,405.28,1658.0
2026-03-10 14:07:00+00:00,405.295,405.395,403.93,403.94,3242.0
2026-03-10 14:08:00+00:00,403.955,403.955,403.49,403.5,839.0
2026-03-10 14:09:00+00:00,403.39,403.39,402.705,402.75,2330.0
2026-03-10 14:10:00+00:00,402.79,403.36,402.79,403.36,1464.0
2026-03-10 14:11:00+00:00,402.95,402.96,402.115,402.19,1546.0
2026-03-10 14:12:00+00:00,402.18,403.19,402.18,402.74,1208.0
2026-03-10 14:13:00+00:00,402.735,402.86,402.34,402.63,2130.0
2026-03-10 14:14:00+00:00,402.55,402.76,402.42,402.65,1414.0
2026-03-10 14:15:00+00:00,402.79,402.79,402.13,402.42,853.0
2026-03-10 14:16:00+00:00,402.275,402.59,401.975,402.585,2157.0
2026-03-10 14:17:00+00:00,402.785,403.06,402.53,403.06,2746.0
2026-03-10 14:18:00+00:00,403.15,403.15,402.3,402.6,3376.0
2026-03-10 14:19:00+00:00,402.55,403.36,402.465,403.125,1253.0
2026-03-10 14:20:00+00:00,403.39,403.79,403.39,403.55,2077.0
2026-03-10 14:21:00+00:00,403.86,403.86,403.325,403.49,1570.0
2026-03-10 14:22:00+00:00,403.715,403.73,402.79,403.29,955.0
2026-03-10 14:23:00+00:00,403.3,403.3,402.55,403.1,1476.0
2026-03-10 14:24:00+00:00,402.89,402.91,402.17,402.46,2315.0
2026-03-10 14:25:00+00:00,402.475,402.74,402.37,402.43,834.0
2026-03-10 14:26:00+00:00,402.58,402.58,402.36,402.515,397.0
2026-03-10 14:27:00+00:00,402.54,402.54,401.84,401.84,1037.0
2026-03-10 14:28:00+00:00,401.79,402.19,401.79,401.865,2040.0
2026-03-10 14:29:00+00:00,401.72,401.72,400.92,401.255,2973.0
2026-03-10 14:30:00+00:00,401.33,401.74,401.285,401.44,2304.0
2026-03-10 14:31:00+00:00,401.5,401.66,401.035,401.065,3889.0
2026-03-10 14:32:00+00:00,401.21,401.27,400.9,401.065,1465.0
2026-03-10 14:33:00+00:00,400.97,401.39,400.97,401.265,4217.0
2026-03-10 14:34:00+00:00,401.245,401.94,401.085,401.77,1802.0
2026-03-10 14:35:00+00:00,401.65,402.13,401.49,402.13,2690.0
2026-03-10 14:36:00+00:00,402.165,402.165,401.6,401.78,1078.0
2026-03-10 14:37:00+00:00,401.93,402.03,401.54,401.78,1124.0
2026-03-10 14:38:00+00:00,401.67,401.92,401.64,401.82,1085.0
2026-03-10 14:39:00+00:00,401.74,401.78,401.5,401.63,1356.0
2026-03-10 14:40:00+00:00,401.57,401.91,401.42,401.77,3184.0
2026-03-10 14:41:00+00:00,401.74,401.91,401.5,401.91,1430.0
2026-03-10 14:42:00+00:00,402.02,402.02,401.51,401.87,1918.0
2026-03-10 14:43:00+00:00,401.925,401.925,401.35,401.75,662.0
2026-03-10 14:44:00+00:00,401.44,401.75,401.44,401.63,969.0
2026-03-10 14:45:00+00:00,401.73,402.1,401.725,401.95,2078.0
2026-03-10 14:46:00+00:00,401.96,402.47,401.855,402.47,736.0
2026-03-10 14:47:00+00:00,402.285,402.57,401.99,402.15,1594.0
2026-03-10 14:48:00+00:00,402.07,402.24,402.05,402.23,1713.0
2026-03-10 14:49:00+00:00,402.415,402.415,402.21,402.38,576.0
2026-03-10 14:50:00+00:00,402.46,402.78,402.39,402.465,1789.0
2026-03-10 14:51:00+00:00,402.77,403.385,402.71,403.375,659.0
2026-03-10 14:52:00+00:00,403.3,403.51,403.16,403.51,1328.0
2026-03-10 14:53:00+00:00,403.56,404.075,403.52,403.95,1628.0
2026-03-10 14:54:00+00:00,403.985,403.99,403.725,403.78,893.0
2026-03-10 14:55:00+00:00,403.88,403.89,403.69,403.84,779.0
2026-03-10 14:56:00+00:00,403.92,404.325,403.9,404.325,1292.0
2026-03-10 14:57:00+00:00,404.465,404.73,404.415,404.72,1654.0
2026-03-10 14:58:00+00:00,404.785,404.91,404.32,404.37,3197.0
2026-03-10 14:59:00+00:00,404.395,404.76,404.395,404.76,2337.0
2026-03-10 15:00:00+00:00,404.75,405.37,404.69,405.035,3328.0
2026-03-10 15:01:00+00:00,405.33,405.93,405.315,405.685,2895.0
2026-03-10 15:02:00+00:00,405.74,406.09,405.62,405.86,3699.0
2026-03-10 15:03:00+00:00,406.01,406.01,405.42,405.53,4861.0
2026-03-10 15:04:00+00:00,405.59,405.67,405.315,405.65,2490.0
2026-03-10 15:05:00+00:00,405.58,405.58,404.39,404.445,1980.0
2026-03-10 15:06:00+00:00,404.41,404.425,404.18,404.3,2177.0
2026-03-10 15:07:00+00:00,404.28,404.36,403.93,404.02,1949.0
2026-03-10 15:08:00+00:00,404.02,404.13,403.84,403.955,1955.0
2026-03-10 15:09:00+00:00,403.87,404.245,403.79,403.95,1544.0
2026-03-10 15:10:00+00:00,403.99,403.99,403.47,403.64,1031.0
2026-03-10 15:11:00+00:00,403.79,404.05,403.73,404.01,2483.0
2026-03-10 15:12:00+00:00,404.03,404.23,403.78,403.965,3979.0
2026-03-10 15:13:00+00:00,404.015,404.19,403.88,404.17,2117.0
2026-03-10 15:14:00+00:00,404.0,404.09,403.49,403.49,2088.0
2026-03-10 15:15:00+00:00,403.47,403.98,403.47,403.81,1300.0
2026-03-10 15:16:00+00:00,403.79,404.02,403.7,403.89,1694.0
2026-03-10 15:17:00+00:00,403.91,404.71,403.91,404.42,3042.0
2026-03-10 15:18:00+00:00,404.47,404.47,404.15,404.275,2372.0
2026-03-10 15:19:00+00:00,404.28,404.46,404.21,404.3,2139.0
2026-03-10 15:20:00+00:00,404.24,404.445,404.06,404.145,3885.0
2026-03-10 15:21:00+00:00,404.25,404.25,403.79,403.92,1029.0
2026-03-10 15:22:00+00:00,404.0,404.14,403.92,403.99,1888.0
2026-03-10 15:23:00+00:00,403.86,403.86,403.73,403.8,478.0
2026-03-10 15:24:00+00:00,403.695,403.74,403.65,403.73,802.0
2026-03-10 15:25:00+00:00,403.82,403.82,403.5,403.69,1121.0
2026-03-10 15:26:00+00:00,403.59,403.835,403.59,403.66,388.0
2026-03-10 15:27:00+00:00,403.78,403.91,403.65,403.65,1138.0
2026-03-10 15:28:00+00:00,403.69,403.95,403.69,403.95,1098.0
2026-03-10 15:29:00+00:00,403.96,403.96,403.545,403.61,1258.0
2026-03-10 15:30:00+00:00,403.65,403.8,403.25,403.25,1651.0
2026-03-10 15:31:00+00:00,403.27,403.27,402.715,402.715,829.0
2026-03-10 15:32:00+00:00,402.73,402.82,402.58,402.82,525.0
2026-03-10 15:33:00+00:00,402.93,402.93,402.47,402.47,448.0
2026-03-10 15:34:00+00:00,402.45,402.63,402.34,402.45,1123.0
2026-03-10 15:35:00+00:00,402.66,402.68,402.62,402.64,757.0
2026-03-10 15:36:00+00:00,402.745,402.78,402.285,402.44,1756.0
2026-03-10 15:37:00+00:00,402.64,402.64,402.42,402.54,1024.0
2026-03-10 15:38:00+00:00,402.385,402.6,402.24,402.49,1652.0
2026-03-10 15:39:00+00:00,402.41,402.58,402.3,402.3,1581.0
2026-03-10 15:40:00+00:00,402.21,402.46,401.93,402.225,1927.0
2026-03-10 15:41:00+00:00,402.155,402.45,402.155,402.45,349.0
2026-03-10 15:42:00+00:00,402.675,402.97,402.595,402.94,735.0
2026-03-10 15:43:00+00:00,403.16,403.41,402.94,403.06,1714.0
2026-03-10 15:44:00+00:00,403.04,403.05,402.68,402.68,1025.0
2026-03-10 15:45:00+00:00,402.6,402.75,402.565,402.7,600.0
2026-03-10 15:46:00+00:00,402.72,402.84,402.71,402.71,956.0
2026-03-10 15:47:00+00:00,402.23,402.25,401.89,402.175,1881.0
2026-03-10 15:48:00+00:00,402.245,402.51,402.245,402.36,1064.0
2026-03-10 15:49:00+00:00,402.26,402.78,402.26,402.67,1069.0
2026-03-10 15:50:00+00:00,402.71,403.05,402.71,402.96,826.0
2026-03-10 15:51:00+00:00,402.955,402.985,402.645,402.645,1189.0
2026-03-10 15:52:00+00:00,402.74,402.74,402.24,402.255,873.0
2026-03-10 15:53:00+00:00,402.44,402.59,402.32,402.59,484.0
2026-03-10 15:54:00+00:00,402.49,402.49,402.36,402.455,665.0
2026-03-10 15:55:00+00:00,402.42,402.62,402.335,402.34,1587.0
2026-03-10 15:56:00+00:00,402.385,402.565,402.32,402.35,1467.0
2026-03-10 15:57:00+00:00,402.76,402.79,402.57,402.77,722.0
2026-03-10 15:58:00+00:00,402.6,402.8,402.6,402.64,678.0
2026-03-10 15:59:00+00:00,402.61,402.745,402.61,402.74,958.0
2026-03-10 16:00:00+00:00,402.53,402.54,402.15,402.17,1209.0
2026-03-10 16:01:00+00:00,402.13,402.24,402.04,402.04,1961.0
2026-03-10 16:02:00+00:00,402.075,402.485,402.075,402.31,1763.0
2026-03-10 16:03:00+00:00,402.25,402.25,402.06,402.18,569.0
2026-03-10 16:04:00+00:00,402.19,402.3,402.09,402.14,625.0
2026-03-10 16:05:00+00:00,402.19,402.25,401.27,401.27,2375.0
2026-03-10 16:06:00+00:00,401.22,401.33,401.05,401.16,2438.0
2026-03-10 16:07:00+00:00,401.12,401.21,401.06,401.06,855.0
2026-03-10 16:08:00+00:00,401.015,401.35,401.015,401.205,699.0
2026-03-10 16:09:00+00:00,401.235,401.485,401.09,401.36,2024.0
2026-03-10 16:10:00+00:00,401.335,401.84,401.19,401.84,1687.0
2026-03-10 16:11:00+00:00,401.74,401.94,401.73,401.765,840.0
2026-03-10 16:12:00+00:00,401.88,401.88,401.04,401.04,581.0
2026-03-10 16:13:00+00:00,401.03,401.14,400.97,401.075,871.0
2026-03-10 16:14:00+00:00,401.1,401.495,401.1,401.41,1025.0
2026-03-10 16:15:00+00:00,401.41,401.71,401.41,401.71,1082.0
2026-03-10 16:16:00+00:00,401.68,402.32,401.68,402.32,783.0
2026-03-10 16:17:00+00:00,402.38,402.5,402.26,402.405,1047.0
2026-03-10 16:18:00+00:00,402.54,402.86,402.535,402.79,2025.0
2026-03-10 16:19:00+00:00,402.82,402.96,402.61,402.61,1399.0
2026-03-10 16:20:00+00:00,402.77,402.925,402.75,402.91,896.0
2026-03-10 16:21:00+00:00,402.93,402.94,402.69,402.69,1652.0
2026-03-10 16:22:00+00:00,402.59,402.9,402.59,402.81,1454.0
2026-03-10 16:23:00+00:00,402.625,402.89,402.625,402.73,1861.0
2026-03-10 16:24:00+00:00,402.71,402.71,402.38,402.57,1111.0
2026-03-10 16:25:00+00:00,402.52,403.415,402.52,403.35,2257.0
2026-03-10 16:26:00+00:00,403.235,403.33,403.22,403.255,1524.0
2026-03-10 16:27:00+00:00,403.28,403.28,403.17,403.17,863.0
2026-03-10 16:28:00+00:00,402.91,402.97,402.55,402.55,549.0
2026-03-10 16:29:00+00:00,402.275,402.69,402.275,402.585,1723.0
2026-03-10 16:30:00+00:00,402.6,402.76,402.57,402.635,1239.0
2026-03-10 16:31:00+00:00,402.765,403.19,402.675,403.18,821.0
2026-03-10 16:32:00+00:00,403.17,403.27,403.08,403.08,1427.0
2026-03-10 16:33:00+00:00,402.97,402.97,402.435,402.745,1789.0
2026-03-10 16:34:00+00:00,402.69,402.75,402.6,402.61,732.0
2026-03-10 16:35:00+00:00,402.91,403.06,402.89,402.89,556.0
2026-03-10 16:36:00+00:00,402.975,403.045,402.905,402.94,715.0
2026-03-10 16:37:00+00:00,402.86,402.91,402.72,402.74,1500.0
2026-03-10 16:38:00+00:00,402.81,402.81,402.12,402.525,992.0
2026-03-10 16:39:00+00:00,402.635,403.175,402.63,403.12,1226.0
2026-03-10 16:40:00+00:00,403.12,403.12,402.865,402.91,1117.0
2026-03-10 16:41:00+00:00,402.935,402.935,402.765,402.9,702.0
2026-03-10 16:42:00+00:00,402.92,403.15,402.92,402.96,757.0
2026-03-10 16:43:00+00:00,402.97,403.07,402.89,402.89,808.0
2026-03-10 16:44:00+00:00,402.84,403.56,402.84,403.56,865.0
2026-03-10 16:45:00+00:00,403.53,403.53,403.015,403.08,1346.0
2026-03-10 16:46:00+00:00,402.8,402.86,402.76,402.86,442.0
2026-03-10 16:47:00+00:00,402.575,402.72,402.555,402.635,551.0
2026-03-10 16:48:00+00:00,402.56,402.605,402.28,402.46,575.0
2026-03-10 16:49:00+00:00,402.41,402.565,402.17,402.17,669.0
2026-03-10 16:50:00+00:00,402.12,402.66,402.12,402.51,952.0
2026-03-10 16:51:00+00:00,402.51,403.05,402.42,403.05,858.0
2026-03-10 16:52:00+00:00,403.045,403.69,403.045,403.68,524.0
2026-03-10 16:53:00+00:00,403.635,403.64,403.48,403.56,502.0
2026-03-10 16:54:00+00:00,403.41,403.49,403.41,403.44,469.0
2026-03-10 16:55:00+00:00,403.49,403.53,403.375,403.53,354.0
2026-03-10 16:56:00+00:00,403.535,403.59,403.48,403.48,912.0
2026-03-10 16:57:00+00:00,403.47,403.545,403.47,403.545,817.0
2026-03-10 16:58:00+00:00,403.38,403.55,403.3,403.48,401.0
2026-03-10 16:59:00+00:00,403.535,403.57,403.48,403.57,623.0
2026-03-10 17:00:00+00:00,403.48,403.52,403.25,403.25,644.0
2026-03-10 17:01:00+00:00,403.18,403.665,403.13,403.665,535.0
2026-03-10 17:02:00+00:00,403.655,403.81,403.48,403.81,1015.0
2026-03-10 17:03:00+00:00,403.68,403.68,403.68,403.68,47.0
2026-03-10 17:04:00+00:00,403.65,403.83,403.65,403.76,1077.0
2026-03-10 17:05:00+00:00,403.82,404.08,403.73,404.08,1162.0
2026-03-10 17:06:00+00:00,404.135,404.135,403.655,403.7,558.0
2026-03-10 17:07:00+00:00,403.78,403.83,403.73,403.73,372.0
2026-03-10 17:08:00+00:00,403.85,403.87,403.48,403.64,1507.0
2026-03-10 17:09:00+00:00,403.69,403.69,403.275,403.5,701.0
2026-03-10 17:10:00+00:00,403.41,403.46,403.345,403.45,667.0
2026-03-10 17:11:00+00:00,403.55,403.63,403.08,403.08,2533.0
2026-03-10 17:12:00+00:00,403.07,403.1,402.8,402.8,1271.0
2026-03-10 17:13:00+00:00,402.84,402.84,402.51,402.52,746.0
2026-03-10 17:14:00+00:00,402.44,402.55,402.44,402.55,344.0
2026-03-10 17:15:00+00:00,402.48,402.65,402.48,402.635,1368.0
2026-03-10 17:16:00+00:00,402.79,403.07,402.79,403.07,1750.0
2026-03-10 17:17:00+00:00,403.19,403.79,403.19,403.79,664.0
2026-03-10 17:18:00+00:00,403.7,404.0,403.7,404.0,885.0
2026-03-10 17:19:00+00:00,403.93,403.93,403.73,403.75,693.0
2026-03-10 17:20:00+00:00,403.63,403.66,403.46,403.46,1108.0
2026-03-10 17:21:00+00:00,403.31,403.5,402.9,402.9,1173.0
2026-03-10 17:22:00+00:00,402.91,402.91,402.88,402.88,344.0
2026-03-10 17:23:00+00:00,402.77,403.12,402.77,403.065,323.0
2026-03-10 17:24:00+00:00,403.17,403.17,402.845,402.85,994.0
2026-03-10 17:25:00+00:00,402.875,402.97,402.875,402.91,476.0
2026-03-10 17:26:00+00:00,402.88,402.95,402.86,402.93,816.0
2026-03-10 17:27:00+00:00,402.91,403.17,402.91,403.165,1906.0
2026-03-10 17:28:00+00:00,403.16,403.53,403.08,403.53,2277.0
2026-03-10 17:29:00+00:00,403.495,403.495,403.37,403.37,353.0
2026-03-10 17:30:00+00:00,403.275,403.29,402.99,402.99,765.0
2026-03-10 17:31:00+00:00,402.94,402.99,402.78,402.85,960.0
2026-03-10 17:32:00+00:00,403.0,403.125,402.87,403.02,883.0
2026-03-10 17:33:00+00:00,402.99,403.08,402.52,402.675,1355.0
2026-03-10 17:34:00+00:00,402.52,402.54,402.19,402.19,886.0
2026-03-10 17:35:00+00:00,402.255,402.49,401.99,401.99,696.0
2026-03-10 17:36:00+00:00,402.26,402.49,402.01,402.1,1297.0
2026-03-10 17:37:00+00:00,401.92,401.92,401.25,401.29,1629.0
2026-03-10 17:38:00+00:00,401.37,401.39,401.14,401.265,1302.0
2026-03-10 17:39:00+00:00,401.24,401.82,401.13,401.82,1642.0
2026-03-10 17:40:00+00:00,401.77,401.93,401.7,401.82,1980.0
2026-03-10 17:41:00+00:00,401.96,402.55,401.96,402.21,964.0
2026-03-10 17:42:00+00:00,401.98,401.98,401.76,401.97,540.0
2026-03-10 17:43:00+00:00,402.01,402.18,402.01,402.125,509.0
2026-03-10 17:44:00+00:00,401.89,401.89,401.585,401.64,634.0
2026-03-10 17:45:00+00:00,401.6,401.825,401.6,401.825,203.0
2026-03-10 17:46:00+00:00,401.785,401.92,401.72,401.92,1347.0
2026-03-10 17:47:00+00:00,402.15,402.43,402.15,402.345,746.0
2026-03-10 17:48:00+00:00,402.505,402.915,402.505,402.9,737.0
2026-03-10 17:49:00+00:00,403.01,403.025,402.74,402.82,959.0
2026-03-10 17:50:00+00:00,402.77,403.005,402.77,402.87,779.0
2026-03-10 17:51:00+00:00,402.8,402.905,402.68,402.89,726.0
2026-03-10 17:52:00+00:00,402.925,403.24,402.905,403.145,906.0
2026-03-10 17:53:00+00:00,403.065,403.065,402.79,402.91,713.0
2026-03-10 17:54:00+00:00,402.86,402.99,402.75,402.785,2545.0
2026-03-10 17:55:00+00:00,402.745,402.8,402.615,402.755,1750.0
2026-03-10 17:56:00+00:00,402.65,402.65,401.945,402.09,1638.0
2026-03-10 17:57:00+00:00,402.12,402.365,402.06,402.3,1555.0
2026-03-10 17:58:00+00:00,402.25,402.46,402.24,402.34,2611.0
2026-03-10 17:59:00+00:00,402.34,402.34,401.96,402.07,1631.0
2026-03-10 18:00:00+00:00,402.06,402.185,401.905,402.11,1690.0
2026-03-10 18:01:00+00:00,402.3,402.3,401.97,402.09,2198.0
2026-03-10 18:02:00+00:00,402.07,402.275,402.07,402.12,1613.0
2026-03-10 18:03:00+00:00,401.795,402.055,401.705,401.735,3822.0
2026-03-10 18:04:00+00:00,401.705,401.91,401.595,401.91,2632.0
2026-03-10 18:05:00+00:00,401.835,401.835,401.55,401.725,2593.0
2026-03-10 18:06:00+00:00,401.56,401.62,401.08,401.105,2509.0
2026-03-10 18:07:00+00:00,401.13,401.34,401.13,401.31,2423.0
2026-03-10 18:08:00+00:00,401.36,401.52,401.255,401.47,1047.0
2026-03-10 18:09:00+00:00,401.49,401.49,401.26,401.35,756.0
2026-03-10 18:10:00+00:00,401.28,401.67,401.28,401.67,409.0
2026-03-10 18:11:00+00:00,401.38,401.61,401.38,401.585,1092.0
2026-03-10 18:12:00+00:00,401.635,401.8,401.61,401.64,1660.0
2026-03-10 18:13:00+00:00,401.66,401.83,400.61,400.67,2959.0
2026-03-10 18:14:00+00:00,400.2,400.31,398.375,398.375,4531.0
2026-03-10 18:15:00+00:00,398.44,399.26,398.38,399.09,2271.0
2026-03-10 18:16:00+00:00,399.07,399.68,398.86,398.995,2023.0
2026-03-10 18:17:00+00:00,399.12,399.12,398.43,398.75,1799.0
2026-03-10 18:18:00+00:00,399.265,399.265,398.52,398.52,2172.0
2026-03-10 18:19:00+00:00,398.54,399.03,398.39,398.86,2622.0
2026-03-10 18:20:00+00:00,399.04,399.06,398.42,398.81,2363.0
2026-03-10 18:21:00+00:00,398.96,398.96,398.23,398.23,1606.0
2026-03-10 18:22:00+00:00,398.24,398.7,398.24,398.68,1556.0
2026-03-10 18:23:00+00:00,398.8,399.16,398.75,398.97,2180.0
2026-03-10 18:24:00+00:00,398.93,399.43,398.82,399.14,1848.0
2026-03-10 18:25:00+00:00,399.135,399.78,399.085,399.78,1194.0
2026-03-10 18:26:00+00:00,399.97,400.51,399.94,400.46,1129.0
2026-03-10 18:27:00+00:00,400.65,401.1,400.42,400.78,699.0
2026-03-10 18:28:00+00:00,400.81,401.035,400.41,401.035,865.0
2026-03-10 18:29:00+00:00,400.67,400.735,400.47,400.53,545.0
2026-03-10 18:30:00+00:00,400.7,400.71,399.925,400.33,1564.0
2026-03-10 18:31:00+00:00,400.48,400.88,400.4,400.82,1176.0
2026-03-10 18:32:00+00:00,400.69,400.69,400.48,400.69,1073.0
2026-03-10 18:33:00+00:00,400.77,400.91,400.53,400.53,2393.0
2026-03-10 18:34:00+00:00,400.705,401.01,400.65,400.85,1630.0
2026-03-10 18:35:00+00:00,401.01,401.02,399.965,400.15,2092.0
2026-03-10 18:36:00+00:00,399.89,400.84,399.75,400.665,1511.0
2026-03-10 18:37:00+00:00,400.53,401.18,400.53,401.18,715.0
2026-03-10 18:38:00+00:00,401.03,401.2,400.5,400.5,1034.0
2026-03-10 18:39:00+00:00,400.56,400.7,400.105,400.11,626.0
2026-03-10 18:40:00+00:00,400.12,400.15,399.6,399.605,1285.0
2026-03-10 18:41:00+00:00,399.57,399.64,399.335,399.64,1075.0
2026-03-10 18:42:00+00:00,399.645,400.47,399.47,400.47,988.0
2026-03-10 18:43:00+00:00,400.45,400.79,400.38,400.79,928.0
2026-03-10 18:44:00+00:00,400.54,400.64,400.21,400.525,2233.0
2026-03-10 18:45:00+00:00,400.305,400.65,400.29,400.325,791.0
2026-03-10 18:46:00+00:00,400.29,400.705,400.29,400.64,1328.0
2026-03-10 18:47:00+00:00,400.71,401.31,400.71,400.915,870.0
2026-03-10 18:48:00+00:00,400.905,400.99,400.825,400.94,585.0
2026-03-10 18:49:00+00:00,400.83,401.04,400.78,400.89,1439.0
2026-03-10 18:50:00+00:00,400.84,401.56,400.81,401.56,1986.0
2026-03-10 18:51:00+00:00,401.665,401.73,401.28,401.28,965.0
2026-03-10 18:52:00+00:00,401.205,401.205,400.97,400.97,675.0
2026-03-10 18:53:00+00:00,400.79,400.79,400.675,400.77,904.0
2026-03-10 18:54:00+00:00,400.76,401.13,400.76,401.07,648.0
2026-03-10 18:55:00+00:00,401.13,401.31,400.355,400.355,797.0
2026-03-10 18:56:00+00:00,400.38,400.725,400.29,400.43,1119.0
2026-03-10 18:57:00+00:00,400.475,400.495,400.21,400.4,529.0
2026-03-10 18:58:00+00:00,400.38,400.565,400.38,400.53,1078.0
2026-03-10 18:59:00+00:00,400.54,400.62,400.48,400.615,1028.0
2026-03-10 19:00:00+00:00,400.76,400.95,400.52,400.52,1375.0
2026-03-10 19:01:00+00:00,400.535,400.69,400.535,400.605,510.0
2026-03-10 19:02:00+00:00,400.69,400.69,400.35,400.525,658.0
2026-03-10 19:03:00+00:00,400.525,400.73,400.47,400.73,303.0
2026-03-10 19:04:00+00:00,401.07,401.07,400.795,400.85,503.0
2026-03-10 19:05:00+00:00,400.5,400.84,400.47,400.84,351.0
2026-03-10 19:06:00+00:00,400.905,400.905,400.55,400.55,874.0
2026-03-10 19:07:00+00:00,400.36,400.615,400.27,400.615,775.0
2026-03-10 19:08:00+00:00,400.48,400.9,400.48,400.575,836.0
2026-03-10 19:09:00+00:00,400.93,401.07,400.8,401.07,665.0
2026-03-10 19:10:00+00:00,400.74,400.745,400.305,400.525,700.0
2026-03-10 19:11:00+00:00,400.67,400.67,400.12,400.23,518.0
2026-03-10 19:12:00+00:00,400.46,400.49,400.435,400.435,418.0
2026-03-10 19:13:00+00:00,400.365,400.41,400.105,400.41,671.0
2026-03-10 19:14:00+00:00,400.38,400.925,400.38,400.92,1266.0
2026-03-10 19:15:00+00:00,400.95,401.12,400.9,400.9,853.0
2026-03-10 19:16:00+00:00,400.97,401.21,400.955,401.1,1303.0
2026-03-10 19:17:00+00:00,401.12,401.39,401.12,401.37,471.0
2026-03-10 19:18:00+00:00,401.33,401.58,401.23,401.56,1029.0
2026-03-10 19:19:00+00:00,401.475,401.59,401.42,401.56,1069.0
2026-03-10 19:20:00+00:00,401.56,401.83,401.225,401.36,1891.0
2026-03-10 19:21:00+00:00,401.3,401.3,400.47,400.76,2138.0
2026-03-10 19:22:00+00:00,400.62,401.23,400.62,401.23,1082.0
2026-03-10 19:23:00+00:00,401.145,401.56,401.12,401.455,1591.0
2026-03-10 19:24:00+00:00,401.56,401.565,401.19,401.355,834.0
2026-03-10 19:25:00+00:00,401.36,401.36,400.33,400.33,543.0
2026-03-10 19:26:00+00:00,400.16,400.225,399.84,399.93,969.0
2026-03-10 19:27:00+00:00,399.9,400.08,399.695,400.0,1550.0
2026-03-10 19:28:00+00:00,400.15,400.205,399.88,399.95,1641.0
2026-03-10 19:29:00+00:00,400.17,400.17,399.85,399.85,921.0
2026-03-10 19:30:00+00:00,399.83,399.89,399.58,399.745,1709.0
2026-03-10 19:31:00+00:00,399.71,400.15,399.71,399.86,1323.0
2026-03-10 19:32:00+00:00,399.77,400.0,399.63,399.97,1146.0
